id,pf,voltage,power,current,energy,task,job_type,timestamp
34,0.9762518005744368,227.3001522631193,186.90849380935595,0.84230128497053,46.72712345233899,Inspection,robot,2024_07_20_04:30
35,0.9782698805684158,232.17714061007217,191.7237792393481,0.8441076580947855,47.93094480983702,Inspection,robot,2024_07_20_04:45
36,0.8892163861762246,229.29079842173127,187.65800250451912,0.9203923610785216,46.91450062612978,Inspection,robot,2024_07_20_05:00
37,-0.942539651948297,233.0017161951834,208.5932345695469,0.94982034748364,52.14830864238672,Inspection,robot,2024_07_20_05:15
38,0.8566415884130252,234.7981604062836,202.36017186290948,1.0060769400688363,50.59004296572737,Inspection,robot,2024_07_20_05:30
39,0.9946557428634516,227.8201495282521,218.44700035762844,0.964009155286024,54.61175008940711,Inspection,robot,2024_07_20_05:45
40,0.8868736763568353,230.2938341236071,196.75963410124217,0.963367367698591,49.18990852531054,Inspection,robot,2024_07_20_06:00
41,0.8097650672970278,231.9866110582753,183.4851528824393,0.9767399915479912,45.87128822060984,Inspection,robot,2024_07_20_06:15
42,0.8987023644608321,234.8997739990156,197.08834708148416,0.9336034845328928,49.27208677037104,Inspection,robot,2024_07_20_06:30
43,0.86602573243936,229.5694927597752,218.1256401974041,1.0971392390093009,54.531410049351024,Inspection,robot,2024_07_20_06:45
44,0.8578868618080925,225.73916246160945,195.4763767657165,1.0093861801927753,48.86909419142913,Inspection,robot,2024_07_20_07:00
45,0.9008775214176028,232.8767944123097,211.50225358870927,1.0081450783391843,52.87556339717734,Inspection,robot,2024_07_20_07:15
46,0.9047825814989828,225.4072708232432,213.9114109600208,1.048870330106925,53.47785274000519,Inspection,robot,2024_07_20_07:30
47,0.8635254130850233,232.1677672243382,196.38809315721005,0.9795759306423364,49.09702328930251,Inspection,robot,2024_07_20_07:45
48,0.9669120087821466,232.20739772099887,193.8838076710747,-0.8635321963427652,48.47095191776867,Inspection,robot,2024_07_20_08:00
49,0.9972232147968452,226.6324262838548,196.26619978910543,0.8684225361181281,49.06654994727636,Inspection,robot,2024_07_20_08:15
50,0.8031866488729612,225.5530037208525,201.57456464083472,1.1126809041388053,50.39364116020868,Inspection,robot,2024_07_20_08:30
51,0.93376091442317,233.77448358754387,199.6206889284684,0.9144769275438136,49.905172232117096,Inspection,robot,2024_07_20_08:45
52,0.9836483687015868,228.7710535301208,206.60191387856773,0.9181071975927496,51.65047846964193,Inspection,robot,2024_07_20_09:00
53,0.943960158529959,225.9232033315256,197.6112177475844,0.9266102344436185,49.40280443689608,Inspection,robot,2024_07_20_09:15
54,0.8604910320794663,230.10472788634087,205.23930523575888,1.0365461556051434,51.30982630893972,Inspection,robot,2024_07_20_09:30
55,0.8663671328756642,230.44933264603304,207.3774880042461,1.0386857811247945,51.84437200106152,Inspection,robot,2024_07_20_09:45
56,0.8110168477351463,231.01423192935124,203.1659923455456,1.0843822538308796,50.79149808638639,Inspection,robot,2024_07_20_10:00
57,0.8647466703267479,233.8505949404387,195.9720682819772,0.9690959946111232,48.9930170704943,Inspection,robot,2024_07_20_10:15
58,0.9334475258871646,227.92288486371365,191.621068815057,0.900669416826052,47.90526720376425,Inspection,robot,2024_07_20_10:30
59,0.8744306752706925,233.5537251208914,-193.14835468970784,0.9457554008670718,48.28708867242696,Inspection,robot,2024_07_20_10:45
60,0.8410389028224897,234.3081290373441,212.474735222076,1.0782112419595509,53.11868380551899,Inspection,robot,2024_07_20_11:00
61,0.955749821469838,227.0880449495332,180.7459823082,0.8327797484533772,45.18649557704999,Inspection,robot,2024_07_20_11:15
62,0.8541174025437606,228.4844339535621,196.36012769656563,1.0061879619943035,49.09003192414141,Inspection,robot,2024_07_20_11:30
63,0.8252473340057944,234.8281857843654,219.76116631743736,1.1340092535487816,54.94029157935934,Inspection,robot,2024_07_20_11:45
64,0.892420488166626,234.8847125958534,186.1894317540176,0.888240850123733,46.547357938504405,Inspection,robot,2024_07_20_12:00
65,0.9087141447472536,226.1726207036764,202.35472702991024,0.9845687234106538,50.58868175747756,Inspection,robot,2024_07_20_12:15
66,0.8738069053853486,225.09518142108092,203.6216845280512,1.035243125548611,50.905421132012805,Inspection,robot,2024_07_20_12:30
67,0.8361743285474227,226.25849430428644,203.8998572710526,1.077742970769456,50.97496431776315,Inspection,robot,2024_07_20_12:45
68,0.8697032213559485,231.814146898716,183.69560999437107,0.911145559098625,45.92390249859277,Inspection,robot,2024_07_20_13:00
69,0.8318452156788537,228.41649756428333,-210.03618873401263,1.1054119061994383,52.50904718350317,Inspection,robot,2024_07_20_13:15
70,0.912274927279098,228.32898113530987,185.7142966795532,0.8915763918178222,46.4285741698883,Inspection,robot,2024_07_20_13:30
71,0.9531268801673424,234.9077950865093,217.54621780999005,0.9716355381095234,54.38655445249751,Inspection,robot,2024_07_20_13:45
72,0.9371654865705682,227.68643817971,219.59019407543173,1.0291045373961971,54.897548518857946,Inspection,robot,2024_07_20_14:00
73,0.8344556307718201,231.50298222980123,210.89868137193287,1.091726933730358,52.72467034298324,Inspection,robot,2024_07_20_14:15
74,0.8195108557001948,231.9642171085311,183.6108572895455,0.9658788400472912,45.90271432238637,Inspection,robot,2024_07_20_14:30
75,0.958915088599926,233.6594272287532,203.60054823721867,0.9086894439764832,50.90013705930467,Inspection,robot,2024_07_20_14:45
76,0.8301142428350395,230.28882021681008,181.6225665303906,0.9500776204022768,45.40564163259765,Inspection,robot,2024_07_20_15:00
77,0.9307317658944724,226.4775504391501,215.4404143040435,1.02206256059438,53.86010357601087,Inspection,robot,2024_07_20_15:15
78,0.9691288141775374,225.42828665123355,211.3705765051762,0.967508113024934,52.84264412629405,Inspection,robot,2024_07_20_15:30
79,0.8010122945716247,233.56196064141807,201.91518691607973,1.079264000182231,50.47879672901993,Inspection,robot,2024_07_20_15:45
80,0.8462754532658814,230.9742558636052,190.3364570770285,0.9737481832510002,47.58411426925713,Inspection,robot,2024_07_20_16:00
81,0.8802184931736972,227.27414841417263,187.50141073678253,0.937268479235461,46.87535268419563,Inspection,robot,2024_07_20_16:15
82,0.9391656230264536,225.40594021911085,183.47790059835265,0.8667148102740309,45.86947514958816,Inspection,robot,2024_07_20_16:30
83,0.8754327177195625,230.0424869758838,209.14489674387525,1.0385237775181817,52.28622418596881,Inspection,robot,2024_07_20_16:45
84,0.9206719317969272,231.06253000916945,182.7790115676728,0.859195308427259,45.6947528919182,Inspection,robot,2024_07_20_17:00
85,0.8346400344366549,232.24355802649868,191.68514524740905,0.9888844997731152,47.92128631185226,Inspection,robot,2024_07_20_17:15
86,0.9198193787650036,232.8126358141834,180.39002452999668,0.8423710148385702,45.09750613249917,Inspection,robot,2024_07_20_17:30
87,0.9431528362871222,227.5462528148208,203.78766311906503,0.9495681210693032,50.946915779766265,Inspection,robot,2024_07_20_17:45
88,0.855942210595778,225.0247550591566,201.1404135305389,1.044298362447821,50.28510338263472,Inspection,robot,2024_07_20_18:00
89,0.8075875198860856,231.93798951556184,187.05554840431017,0.998640344834629,46.76388710107754,Inspection,robot,2024_07_20_18:15
90,0.9676305957717248,231.5936570924062,217.820752623481,0.9719926963319226,54.45518815587025,Inspection,robot,2024_07_20_18:30
91,0.9268578113534198,229.99205571010563,214.24405857499772,1.0050388212530883,53.561014643749445,Inspection,robot,2024_07_20_18:45
92,0.9804993018410944,233.86607213850743,197.9862090231996,0.8634166706033645,49.49655225579991,Inspection,robot,2024_07_20_19:00
93,0.8032366843328389,231.47714467889915,187.401078272471,1.007906936455508,46.85026956811775,Inspection,robot,2024_07_20_19:15
94,0.8370896375763323,228.1014155504511,207.37247991947265,1.0860533889445754,51.84311997986816,Inspection,robot,2024_07_20_19:30
95,0.9420536843100964,225.0587697595313,219.66570033812573,1.0360737163086455,54.91642508453143,Inspection,robot,2024_07_20_19:45
0,0.8630748043129076,232.8014238728994,175.63100013294115,0.874112042989555,43.90775003323529,chasis + Axle marriage,manual,2024_07_19_20:00
1,0.999236262112318,230.5217917535863,85.65839600533963,0.3718688195073174,21.414599001334903,chasis + Axle marriage,manual,2024_07_19_20:15
2,0.8498879556392345,230.93031261648525,168.83797858201177,0.8602556344988395,42.20949464550294,chasis + Axle marriage,manual,2024_07_19_20:30
3,0.8558842696474703,234.659965030364,150.92832514854376,0.751478753922997,37.73208128713594,chasis + Axle marriage,manual,2024_07_19_20:45
4,0.964632136663242,231.45733746691977,-83.04965687767805,0.3719676433414766,20.76241421941951,chasis + Axle marriage,manual,2024_07_19_21:00
5,0.81322207179781,231.31820586175564,155.74867651906277,0.8279524437589586,38.93716912976569,chasis + Axle marriage,manual,2024_07_19_21:15
6,0.800379744116273,228.93126395751912,113.27747316417376,0.618219013379651,28.31936829104344,chasis + Axle marriage,manual,2024_07_19_21:30
7,0.8678991159908443,231.4445234747276,90.02540285876643,0.448176332800487,22.506350714691607,chasis + Axle marriage,manual,2024_07_19_21:45
8,0.9510503934585254,231.7872703065044,111.89485941060292,0.507594636449812,27.973714852650733,chasis + Axle marriage,manual,2024_07_19_22:00
9,0.9766683478348066,227.59584438027903,156.50897236353617,0.7040893877773708,39.12724309088404,chasis + Axle marriage,manual,2024_07_19_22:15
10,0.8363571159402281,232.8891205454468,103.2143521399775,0.5299063620730574,25.803588034994377,chasis + Axle marriage,manual,2024_07_19_22:30
11,0.9002570705299155,226.15733943927853,159.5154404108452,0.7834756437755982,39.8788601027113,chasis + Axle marriage,manual,2024_07_19_22:45
12,0.9478226636142708,227.29437683284635,87.08918932647833,0.4042485467510603,21.772297331619583,chasis + Axle marriage,manual,2024_07_19_23:00
13,0.913946689212176,225.1513385432652,84.90739824854239,0.412619868358766,21.2268495621356,chasis + Axle marriage,manual,2024_07_19_23:15
14,0.952176964278884,229.3830860172884,114.19020720291064,0.5228171185968147,28.54755180072766,chasis + Axle marriage,manual,2024_07_19_23:30
15,0.892925029285806,231.556931856222,178.11485888929505,0.8614446297508561,44.52871472232376,chasis + Axle marriage,manual,2024_07_19_23:45
16,0.8546706769722766,229.06856935134,140.19812591239787,0.7161069701187008,35.04953147809947,chasis + Axle marriage,manual,2024_07_20_00:00
17,0.949560405309162,227.0559153780536,139.92438391101916,0.6489899706816927,34.98109597775479,chasis + Axle marriage,manual,2024_07_20_00:15
18,0.8218500848989502,229.48091291559663,150.3728024891896,0.797315341182433,37.5932006222974,chasis + Axle marriage,manual,2024_07_20_00:30
19,0.802336171400326,229.5086084647061,161.25052889438712,0.8756807367814153,40.31263222359678,chasis + Axle marriage,manual,2024_07_20_00:45
20,0.8260621710055821,233.6808696231056,176.54563017188318,0.9145786899197468,44.1364075429708,chasis + Axle marriage,manual,2024_07_20_01:00
21,0.8472523984152369,226.568288931552,109.60625733355884,0.5709833136119175,27.401564333389707,chasis + Axle marriage,manual,2024_07_20_01:15
22,0.8849007956529339,231.4949739796297,169.62482119124843,0.8280436877201867,42.40620529781211,chasis + Axle marriage,manual,2024_07_20_01:30
23,0.999817491289219,225.8998290027652,147.50674684555096,0.653093336446066,36.87668671138774,chasis + Axle marriage,manual,2024_07_20_01:45
24,0.8133559354238774,230.66116627981089,83.79276213099615,0.4466335908611859,20.94819053274904,chasis + Axle marriage,manual,2024_07_20_02:00
25,0.8786193832060971,231.522574942556,154.27444649489166,0.7584027044233708,38.56861162372292,chasis + Axle marriage,manual,2024_07_20_02:15
26,0.8048614377644885,227.8389996832911,-149.08391327790451,0.8129832514115963,37.27097831947613,chasis + Axle marriage,manual,2024_07_20_02:30
27,0.9238120157277993,231.77901134903024,124.63012775300952,0.582056746568226,31.157531938252383,chasis + Axle marriage,manual,2024_07_20_02:45
28,0.9457981762805856,233.100453319422,129.37704619240228,0.5868345041557357,32.34426154810057,chasis + Axle marriage,manual,2024_07_20_03:00
29,0.9492199434608526,233.0345750955803,138.03125429966562,0.6240080876326071,34.507813574916405,chasis + Axle marriage,manual,2024_07_20_03:15
30,0.8547274322033748,232.1814195423227,108.35214087982182,0.5459871127518284,27.08803521995545,chasis + Axle marriage,manual,2024_07_20_03:30
31,0.8300411031203164,225.99331267856164,140.43593825273277,0.7486573161172961,35.10898456318319,chasis + Axle marriage,manual,2024_07_20_03:45
32,0.8497187649277318,230.2200880527025,111.56360940561166,0.5703009980679686,27.890902351402914,chasis + Axle marriage,manual,2024_07_20_04:00
33,0.8384743786160103,229.2515450411636,96.4978776015598,0.5020138440277855,24.124469400389952,chasis + Axle marriage,manual,2024_07_20_04:15
34,0.9115140483422408,225.8889142418452,107.78062664233258,0.5234586971481663,26.945156660583145,chasis + Axle marriage,manual,2024_07_20_04:30
35,0.9493835981825984,226.7253698626784,150.98331028905568,0.701434462334365,37.74582757226392,chasis + Axle marriage,manual,2024_07_20_04:45
36,0.9331439400671,225.59909416667372,131.15366916457376,0.623009190569575,32.78841729114344,chasis + Axle marriage,manual,2024_07_20_05:00
37,0.9647316988273034,234.3021697657389,168.06944528987083,0.7435426888298798,42.01736132246771,chasis + Axle marriage,manual,2024_07_20_05:15
38,0.8558447010125699,228.815310839988,117.7074063047142,0.6010681873683048,29.42685157617856,chasis + Axle marriage,manual,2024_07_20_05:30
39,0.8658169943963397,234.5721809116625,130.24901079260107,0.641315626183149,32.56225269815027,chasis + Axle marriage,manual,2024_07_20_05:45
40,0.8722013560105454,234.81178283259,97.84776057220692,0.4777649074011805,24.461940143051727,chasis + Axle marriage,manual,2024_07_20_06:00
41,0.8345172605629531,230.4165854657925,127.62038395255608,0.6636987299735945,31.905095988139017,chasis + Axle marriage,manual,2024_07_20_06:15
42,0.8885323569856503,225.9478416414082,102.91664352006136,0.5126301779013991,25.729160880015343,chasis + Axle marriage,manual,2024_07_20_06:30
43,0.9517235064120012,231.9377896427116,173.62241996653557,0.7865448560376539,43.40560499163389,chasis + Axle marriage,manual,2024_07_20_06:45
44,0.8481569730854945,233.23759712218123,132.03045542172703,0.6674201677637087,33.00761385543176,chasis + Axle marriage,manual,2024_07_20_07:00
45,0.8096836146890101,228.38133169606093,97.38813163589614,0.5266596939222062,24.34703290897404,chasis + Axle marriage,manual,2024_07_20_07:15
46,0.9229785481882752,226.15715599111056,101.67624308571534,0.4870993492390146,25.419060771428835,chasis + Axle marriage,manual,2024_07_20_07:30
47,0.9953569564834082,227.0456736613447,159.05165233407092,0.7037948722252698,39.76291308351773,chasis + Axle marriage,manual,2024_07_20_07:45
48,0.8777729649886538,229.84762868739253,135.41800264101428,0.6712034431304305,33.85450066025357,chasis + Axle marriage,manual,2024_07_20_08:00
49,0.9739983130330052,230.44041080551605,159.74181016748835,0.7117078499804971,39.93545254187209,chasis + Axle marriage,manual,2024_07_20_08:15
50,0.9138150003294748,227.259303733107,85.29280905354288,0.4107073388831218,21.32320226338572,chasis + Axle marriage,manual,2024_07_20_08:30
51,0.9292416116240814,229.90001263325985,127.01737226218953,0.5945597143322665,31.75434306554738,chasis + Axle marriage,manual,2024_07_20_08:45
52,0.9350722993266788,225.960895097098,119.78903700644776,0.5669419531676794,29.94725925161194,chasis + Axle marriage,manual,2024_07_20_09:00
53,0.9061683714248592,226.9150975615472,126.52225019875854,0.6153109097657409,31.630562549689635,chasis + Axle marriage,manual,2024_07_20_09:15
54,0.9989185203435884,233.49368353826665,160.3354734485163,0.6874235666681866,40.083868362129074,chasis + Axle marriage,manual,2024_07_20_09:30
55,0.9986454872962028,226.9160590145229,105.49556934873384,0.4655406880946628,26.373892337183463,chasis + Axle marriage,manual,2024_07_20_09:45
56,0.9746788405633342,225.88308974436987,171.28303455208356,0.7779811796046335,42.82075863802089,chasis + Axle marriage,manual,2024_07_20_10:00
57,0.9987086993745408,234.307257410132,134.8298676506521,0.5761844517709733,33.70746691266302,chasis + Axle marriage,manual,2024_07_20_10:15
58,0.8814277591081214,229.7964375883049,154.43016338450536,0.7624337548839729,38.60754084612634,chasis + Axle marriage,manual,2024_07_20_10:30
59,0.9099435709073732,228.31341244321675,173.15232166149875,0.8334555308812972,43.28808041537469,chasis + Axle marriage,manual,2024_07_20_10:45
60,0.8747235618511933,227.55446667406315,135.66029128316404,0.6815481692244936,33.91507282079101,chasis + Axle marriage,manual,2024_07_20_11:00
61,0.9278740837224376,234.85817977769543,83.51175374684125,0.3832241491260331,20.87793843671032,chasis + Axle marriage,manual,2024_07_20_11:15
62,0.8365541581813402,225.47603899693965,89.03076201778546,0.472003948221285,22.25769050444637,chasis + Axle marriage,manual,2024_07_20_11:30
63,0.9301056775392542,227.687767000175,91.04768029065944,0.4299291499773108,22.761920072664857,chasis + Axle marriage,manual,2024_07_20_11:45
64,0.846637541925306,229.2168394271565,105.08257230271369,0.5414852776096242,26.27064307567841,chasis + Axle marriage,manual,2024_07_20_12:00
65,0.839665346979396,225.4353935814813,140.4904536085047,0.7421957835920291,-35.12261340212618,chasis + Axle marriage,manual,2024_07_20_12:15
66,0.8924327881354356,225.04886522780112,176.06247578644235,0.8766262258680567,44.01561894661059,chasis + Axle marriage,manual,2024_07_20_12:30
67,0.9482831686414986,227.52424189401736,171.96589528154942,0.7970335574658066,42.99147382038736,chasis + Axle marriage,manual,2024_07_20_12:45
68,0.9314993686653944,234.75117140040723,131.0330641778336,0.5992258830462841,32.7582660444584,chasis + Axle marriage,manual,2024_07_20_13:00
69,0.8576186288471636,233.5424282891464,134.75823664630923,0.6728144681332221,33.68955916157731,chasis + Axle marriage,manual,2024_07_20_13:15
70,0.9611963148173596,229.91871152940325,85.80750475277308,0.3882744909418565,21.45187618819327,chasis + Axle marriage,manual,2024_07_20_13:30
71,0.9885476283980436,234.75384861968,128.60800483279016,0.55418871933677,32.15200120819754,chasis + Axle marriage,manual,2024_07_20_13:45
72,0.9518497211978042,229.2166653879383,114.47331617286515,0.5246741732336601,28.61832904321629,chasis + Axle marriage,manual,2024_07_20_14:00
73,0.8593772971390158,228.98867794765164,167.839931201895,0.8528986101519639,41.95998280047375,chasis + Axle marriage,manual,2024_07_20_14:15
74,0.9821883936708776,225.21733678567483,171.88910999429805,0.7770549770550864,42.97227749857451,chasis + Axle marriage,manual,2024_07_20_14:30
75,0.8832930057881785,234.0784157821473,113.5777003206352,0.549321895420526,28.3944250801588,chasis + Axle marriage,manual,2024_07_20_14:45
76,0.8762186973943055,232.872158197674,129.19579447939358,0.6331670302897673,32.2989486198484,chasis + Axle marriage,manual,2024_07_20_15:00
77,0.932353215186352,226.7464671300909,174.30824293090683,0.8245118905713673,43.57706073272671,chasis + Axle marriage,manual,2024_07_20_15:15
78,0.9637878795377476,228.17219956754275,138.4244942754318,0.6294608967936052,34.60612356885795,chasis + Axle marriage,manual,2024_07_20_15:30
79,0.8708394212126894,226.4694676078732,80.16222194158749,0.4064639252647621,20.040555485396872,chasis + Axle marriage,manual,2024_07_20_15:45
80,0.9734725699100122,231.32034695323625,92.99862624940737,0.412989470997272,23.24965656235184,chasis + Axle marriage,manual,2024_07_20_16:00
81,0.8724966065894288,230.78071458114235,127.83726499068251,0.6348837484602828,31.95931624767063,chasis + Axle marriage,manual,2024_07_20_16:15
82,0.9864023414131612,226.09278905957723,139.62284108345366,0.6260595794246474,34.905710270863416,chasis + Axle marriage,manual,2024_07_20_16:30
83,0.8641736606314363,228.5934285975832,85.10086263054691,0.4307935533483922,21.27521565763673,chasis + Axle marriage,manual,2024_07_20_16:45
84,0.9814510404969384,230.27840749977943,107.22798898468366,0.4744454694715527,26.80699724617092,chasis + Axle marriage,manual,2024_07_20_17:00
85,0.9756895422570816,230.0316402685924,135.48535589271182,0.6036610157255724,33.87133897317796,chasis + Axle marriage,manual,2024_07_20_17:15
86,0.9540118971712848,229.4486965818022,115.12498987480257,0.5259327549081345,28.78124746870064,chasis + Axle marriage,manual,2024_07_20_17:30
87,0.9171197433831948,234.0322928649517,175.81629302711087,0.819138405886023,43.95407325677772,chasis + Axle marriage,manual,2024_07_20_17:45
88,0.9817490936887668,233.4858149128944,165.65350457019804,0.7226693212762098,41.41337614254951,chasis + Axle marriage,manual,2024_07_20_18:00
89,0.9839551417884588,231.76931107059727,139.41429823291057,0.6113305335326167,34.85357455822764,chasis + Axle marriage,manual,2024_07_20_18:15
90,0.9533491789319865,230.70070776670727,90.68224166012502,0.41230758424289,22.67056041503125,chasis + Axle marriage,manual,2024_07_20_18:30
91,0.9748302918521864,225.25958878864407,143.50991460277243,0.6535361315050364,35.877478650693114,chasis + Axle marriage,manual,2024_07_20_18:45
92,0.8276429065553673,234.7256392217172,134.60816504535228,0.6928957163339232,33.65204126133807,chasis + Axle marriage,manual,2024_07_20_19:00
93,0.9870706504284414,233.98821763786663,118.97556611405564,0.515128468654185,29.74389152851392,chasis + Axle marriage,manual,2024_07_20_19:15
94,0.959073091736338,234.2704980341861,172.15188165678836,0.7662005630957928,43.03797041419709,chasis + Axle marriage,manual,2024_07_20_19:30
95,0.9903041391215524,229.84228906306865,146.43105261397363,0.6433312557606787,36.60776315349341,chasis + Axle marriage,manual,2024_07_20_19:45
0,0.8987326084058351,232.38840357281944,135.03594212656577,0.6465534403386753,33.75898553164144,idle,manual,2024_07_19_20:00
1,0.9023374017483998,226.90525770218096,135.881107287129,0.6636598718950686,33.97027682178225,idle,manual,2024_07_19_20:15
2,0.9661412132739724,229.66464519116863,96.77847243437024,0.4361581677960143,24.19461810859256,idle,manual,2024_07_19_20:30
3,0.8784001423634722,227.46194710333947,164.59269048277554,0.8237764921416035,41.148172620693884,idle,manual,2024_07_19_20:45
4,0.91229145626415,234.0141972946205,78.11326954649527,0.3658887044549581,19.52831738662382,idle,manual,2024_07_19_21:00
5,0.8979545328070557,234.70681410608228,131.16115643689824,0.6223363833493163,32.79028910922456,idle,manual,2024_07_19_21:15
6,0.9319627254893016,234.2434335520351,96.10789995405172,0.4402436692665683,24.026974988512933,idle,manual,2024_07_19_21:30
7,0.892148659902422,227.7136667637112,85.07114755825648,0.4187511060589204,21.26778688956412,idle,manual,2024_07_19_21:45
8,0.9407576131870592,231.43712086303188,96.40551851268236,0.4427832006998476,24.10137962817059,idle,manual,2024_07_19_22:00
9,0.9543177544381344,230.88401737874813,129.26978266558277,0.586691970477461,32.31744566639569,idle,manual,2024_07_19_22:15
10,0.8693217089647947,228.0892781047168,139.95417272227132,0.7058305564393378,34.98854318056783,idle,manual,2024_07_19_22:30
11,0.8065721877109489,228.35686660732128,145.50595041746865,0.7899933513491892,36.37648760436716,idle,manual,2024_07_19_22:45
12,0.95384142222003,233.9738082663505,147.43489964647728,0.6606278467796912,36.85872491161932,idle,manual,2024_07_19_23:00
13,0.8102425300743952,231.224273764885,156.19859978011436,0.833736234492683,39.04964994502859,idle,manual,2024_07_19_23:15
14,0.8300642280763509,226.2250904251252,106.62562172191912,0.5678179374653897,26.65640543047978,idle,manual,2024_07_19_23:30
15,0.8728683163599436,228.06750641881072,150.05033434270314,0.7537456584159141,37.512583585675785,idle,manual,2024_07_19_23:45
16,0.8912406631707326,231.95190222749608,93.29854522365125,0.4513172574322289,23.324636305912808,idle,manual,2024_07_20_00:00
17,0.98444162429211,231.2594508871024,118.90148144382692,0.5222732797718992,29.725370360956727,idle,manual,2024_07_20_00:15
18,0.920342078580872,234.30276048726387,77.43533146697925,0.3590975794239498,19.35883286674481,idle,manual,2024_07_20_00:30
19,0.9471971123771956,227.20353446876567,127.15200412411566,0.5908371046079128,31.78800103102892,idle,manual,2024_07_20_00:45
20,0.8300278358190483,232.91142864877443,126.09975974440933,0.6522751039790476,31.524939936102328,idle,manual,2024_07_20_01:00
21,0.929165356546488,230.6530347252084,159.0072837234012,0.7419332536123362,39.7518209308503,idle,manual,2024_07_20_01:15
22,0.9579444839071564,234.28690608907124,126.92408383916288,0.5655300401992949,31.73102095979072,idle,manual,2024_07_20_01:30
23,0.9970418378884276,230.175911983994,155.05515935399922,0.6756362869667049,38.76378983849981,idle,manual,2024_07_20_01:45
24,-0.8787330822529908,229.5206177133511,142.75681602455046,0.7078124089435543,35.689204006137615,idle,manual,2024_07_20_02:00
25,0.8750715083746258,227.3528559948085,122.27047513934389,0.6145788945238085,30.567618784835968,idle,manual,2024_07_20_02:15
26,0.9255043165882504,234.58028773516392,99.23085595441812,0.4570637455120588,24.80771398860453,idle,manual,2024_07_20_02:30
27,0.9732190119798232,230.05955845912268,117.3306573115588,0.5240354140781962,29.332664327889702,idle,manual,2024_07_20_02:45
28,0.974541512282762,228.63562946857485,126.8462237428936,0.5692896518688686,31.711555935723403,idle,manual,2024_07_20_03:00
29,0.9544333769327376,231.84616814193035,-132.7949438916197,0.6001170958826143,33.19873597290493,idle,manual,2024_07_20_03:15
30,0.93167968556629,226.58889399415835,106.61895400069244,0.5050439485318227,26.65473850017311,idle,manual,2024_07_20_03:30
31,0.999934912097422,227.5673839862331,77.25568027751248,0.339506952453643,19.31392006937812,idle,manual,2024_07_20_03:45
32,0.874784915711264,225.88551764512863,138.80626497048053,0.7024564344957412,34.70156624262013,idle,manual,2024_07_20_04:00
33,0.874735452386388,225.89675149318057,116.22984733946969,0.5882080357297209,29.05746183486742,idle,manual,2024_07_20_04:15
34,0.9522329416202762,227.8417478089814,111.47218103938292,0.5137951419471689,27.86804525984573,idle,manual,2024_07_20_04:30
35,0.8488411401904308,229.28762777561096,159.7521028413607,0.8208041478055979,39.93802571034018,idle,manual,2024_07_20_04:45
36,0.9226412417601444,231.17210129335467,166.31548814364115,0.7797662079973401,41.57887203591029,idle,manual,2024_07_20_05:00
37,0.893480487410515,230.63590715301075,113.13685528467144,0.5490249842030792,28.284213821167857,idle,manual,2024_07_20_05:15
38,0.9721154131791973,234.2816171582288,148.59649636040942,0.652457950337794,37.14912409010236,idle,manual,2024_07_20_05:30
39,0.9931176287427752,230.7524031896833,88.73942566101806,0.3872306184080479,22.184856415254515,idle,manual,2024_07_20_05:45
40,0.8207463695869172,229.1348226060965,82.84592529569181,0.4405255343861088,20.71148132392296,idle,manual,2024_07_20_06:00
41,0.90227883452277,229.7478059790656,88.07690483067236,0.4248835350803709,22.01922620766809,idle,manual,2024_07_20_06:15
42,0.8811350578581895,227.2873952079692,143.18317526235012,0.7149475080559577,35.79579381558753,idle,manual,2024_07_20_06:30
43,0.9685350048176764,231.5740253398139,104.59646195113136,0.4663498355953495,26.14911548778284,idle,manual,2024_07_20_06:45
44,0.9249845508298216,234.2879556237873,140.01092596418644,0.6460668918377287,35.00273149104661,idle,manual,2024_07_20_07:00
45,0.8611727920408153,226.6072074542747,108.87500882848587,0.5579100492227597,27.21875220712147,idle,manual,2024_07_20_07:15
46,0.8786617546178667,233.9974368690933,109.05701318227489,0.5304210800805055,27.26425329556872,idle,manual,2024_07_20_07:30
47,0.9876742712827384,230.97143975827527,97.19743942667311,0.4260718107144659,24.29935985666828,idle,manual,2024_07_20_07:45
48,0.8141321445434199,228.26211931128844,88.94220817397176,0.4786071252896307,22.23555204349294,idle,manual,2024_07_20_08:00
49,0.9172123795807864,228.63982808320867,-83.79908259349058,0.3995926317389933,20.949770648372645,idle,manual,2024_07_20_08:15
50,0.943259527719,229.83605222780847,85.66637152639669,-0.3951491193017867,21.41659288159917,idle,manual,2024_07_20_08:30
51,0.9485562558585474,227.9507411374901,108.07885393781508,0.4998464702652075,27.01971348445377,idle,manual,2024_07_20_08:45
52,0.8624894447870319,225.32952167348444,95.4091679520167,0.4909284771392141,23.85229198800417,idle,manual,2024_07_20_09:00
53,0.9312413911422456,232.31141238674417,158.5715257123071,-0.7329804455244175,39.64288142807678,idle,manual,2024_07_20_09:15
54,0.841547657536292,225.9656462941355,75.02030666672229,0.394509714246619,18.755076666680573,idle,manual,2024_07_20_09:30
55,0.8795069896087744,231.4825234789189,99.75667485025023,0.4899868910285226,24.93916871256256,idle,manual,2024_07_20_09:45
56,0.9462486474995986,234.10780518751423,86.70098386818802,0.3913838136222424,21.675245967047005,idle,manual,2024_07_20_10:00
57,0.9797622514652682,226.37657699669668,138.93793552542428,0.6264243771590096,34.73448388135607,idle,manual,2024_07_20_10:15
