Process_ID,ID,Timestamp,Voltage,Current,Power,Energy,Frequency,PF
Station03,648,2024-08-19 10:47:00,238.15,0.03,0.23,0.002,50.13,0.03
Station03,649,2024-08-19 10:48:00,231.6,0.04,0.09,0.003,49.83,0.02
Station03,650,2024-08-19 10:49:00,237.27,0.02,0.45,0.001,50.17,0.04
Station03,651,2024-08-19 10:50:00,230.53,0.04,0.29,0.001,49.95,0.09
Station03,652,2024-08-19 10:51:00,221.46,0.02,0.06,0.002,49.75,0.07
Station03,653,2024-08-19 10:52:00,225.39,0.04,0.01,0.002,49.59,0.07
Station03,654,2024-08-19 10:53:00,220.91,0.05,0.34,0.001,50.43,0.04
Station03,655,2024-08-19 10:54:00,237.91,0.03,0.07,0.001,49.7,0.01
Station03,656,2024-08-19 10:55:00,229.17,0.05,0.09,0.001,50.26,0.08
Station03,657,2024-08-19 10:56:00,238.25,0.02,0.11,0.003,49.7,0.07
Station03,658,2024-08-19 10:57:00,220.46,0.03,0.1,0.002,49.82,0.1
Station03,659,2024-08-19 10:58:00,233.91,0.03,0.17,0.002,49.52,0.04
Station03,660,2024-08-19 10:59:00,227.37,0.05,0.41,0.002,50.43,0.08
Station03,661,2024-08-19 11:00:00,226.69,0.04,0.43,0.002,49.66,0.08
Station03,662,2024-08-19 11:01:00,222.67,0.05,0.3,0.002,50.12,0.03
Station03,663,2024-08-19 11:02:00,234.22,0.04,0.29,0.003,50.24,0.09
Station03,664,2024-08-19 11:03:00,232.44,0.05,0.36,0.002,50.23,0.06
Station03,665,2024-08-19 11:04:00,235.12,0.03,0.03,0.002,50.03,0.08
Station03,666,2024-08-19 11:05:00,223.59,0.04,0.12,0.001,50.0,0.05
Station03,667,2024-08-19 11:06:00,236.51,0.03,0.15,0.003,50.03,0.08
Station03,668,2024-08-19 11:07:00,235.09,0.03,0.07,0.001,49.82,0.03
Station03,669,2024-08-19 11:08:00,232.72,0.05,0.17,0.001,49.54,0.06
Station03,670,2024-08-19 11:09:00,234.2,0.05,0.37,0.002,49.75,0.1
Station03,671,2024-08-19 11:10:00,232.95,0.04,0.43,0.003,49.93,0.08
Station03,672,2024-08-19 11:11:00,222.56,0.05,0.2,0.002,49.8,0.04
Station03,673,2024-08-19 11:12:00,235.19,0.03,0.05,0.003,49.77,0.02
Station03,674,2024-08-19 11:13:00,230.76,0.03,0.36,0.002,49.7,0.07
Station03,675,2024-08-19 11:14:00,228.75,0.03,0.24,0.001,50.39,0.07
Station03,676,2024-08-19 11:15:00,238.72,0.02,0.06,0.003,49.79,0.07
Station03,677,2024-08-19 11:16:00,237.72,0.05,0.14,0.003,50.47,0.06
Station03,678,2024-08-19 11:17:00,238.34,0.04,0.29,0.002,50.48,0.01
Station03,679,2024-08-19 11:18:00,232.12,0.03,0.5,0.003,50.21,0.08
Station03,680,2024-08-19 11:19:00,225.98,0.03,0.31,0.002,49.75,0.03
Station03,681,2024-08-19 11:20:00,223.43,0.05,0.06,0.003,49.65,0.08
Station03,682,2024-08-19 11:21:00,239.68,0.04,0.06,0.002,49.82,0.0
Station03,683,2024-08-19 11:22:00,233.47,0.04,0.28,0.001,49.59,0.06
Station03,684,2024-08-19 11:23:00,228.55,0.05,0.04,0.002,50.2,0.09
Station03,685,2024-08-19 11:24:00,239.83,0.02,0.15,0.002,50.38,0.09
Station03,686,2024-08-19 11:25:00,238.07,0.04,0.29,0.002,49.77,0.02
Station03,687,2024-08-19 11:26:00,231.67,0.03,0.17,0.002,49.91,0.03
Station03,688,2024-08-19 11:27:00,238.07,0.03,0.24,0.001,50.25,0.01
Station03,689,2024-08-19 11:28:00,226.56,0.05,0.15,0.002,49.88,0.01
Station03,690,2024-08-19 11:29:00,226.77,0.04,0.04,0.001,49.91,0.01
Station03,691,2024-08-19 11:30:00,233.95,0.03,0.3,0.002,50.38,0.04
Station03,692,2024-08-19 11:31:00,236.86,0.03,0.4,0.002,49.55,0.04
Station03,693,2024-08-19 11:32:00,222.24,0.04,0.3,0.003,50.03,0.07
Station03,694,2024-08-19 11:33:00,232.74,0.04,0.36,0.001,49.6,0.09
Station03,695,2024-08-19 11:34:00,239.37,0.04,0.15,0.002,50.32,0.02
Station03,696,2024-08-19 11:35:00,228.72,0.02,0.02,0.002,50.43,0.06
Station03,697,2024-08-19 11:36:00,230.54,0.04,0.33,0.002,49.82,0.06
Station03,698,2024-08-19 11:37:00,234.24,0.04,0.42,0.003,50.32,0.01
Station03,699,2024-08-19 11:38:00,227.23,0.05,0.35,0.002,50.04,0.04
Station03,700,2024-08-19 11:39:00,233.4,0.05,0.05,0.001,49.66,0.1
Station03,701,2024-08-19 11:40:00,224.49,0.03,0.44,0.002,49.89,0.04
Station03,702,2024-08-19 11:41:00,224.96,0.04,0.25,0.002,49.69,0.01
Station03,703,2024-08-19 11:42:00,225.38,0.03,0.16,0.002,50.34,0.02
Station03,704,2024-08-19 11:43:00,234.6,0.05,0.37,0.001,49.7,0.05
Station03,705,2024-08-19 11:44:00,222.11,0.05,0.43,0.001,50.17,0.06
Station03,706,2024-08-19 11:45:00,229.04,0.03,0.13,0.002,50.2,0.03
Station03,707,2024-08-19 11:46:00,224.95,0.04,0.32,0.002,49.98,0.04
Station03,708,2024-08-19 11:47:00,228.08,0.02,0.45,0.001,50.45,0.07
Station03,709,2024-08-19 11:48:00,230.96,0.04,0.37,0.003,50.47,0.03
Station03,710,2024-08-19 11:49:00,238.86,0.03,0.32,0.002,50.07,0.1
Station03,711,2024-08-19 11:50:00,239.8,0.02,0.17,0.002,49.92,0.0
Station03,712,2024-08-19 11:51:00,239.55,0.05,0.15,0.002,49.79,0.07
Station03,713,2024-08-19 11:52:00,223.45,0.02,0.45,0.003,50.16,0.05
Station03,714,2024-08-19 11:53:00,231.14,0.03,0.3,0.003,49.82,0.0
Station03,715,2024-08-19 11:54:00,227.97,0.05,0.09,0.002,49.53,0.01
Station03,716,2024-08-19 11:55:00,234.14,0.04,0.24,0.002,50.42,0.08
Station03,717,2024-08-19 11:56:00,221.22,0.03,0.2,0.001,49.94,0.01
Station03,718,2024-08-19 11:57:00,233.35,0.05,0.26,0.003,49.8,0.09
Station03,719,2024-08-19 11:58:00,222.42,0.04,0.1,0.002,50.36,0.09
Station03,720,2024-08-19 11:59:00,227.54,0.04,0.31,0.001,49.95,0.09
Station03,721,2024-08-19 12:00:00,225.7,0.04,0.45,0.002,50.06,0.1
Station03,722,2024-08-19 12:01:00,239.06,0.03,0.14,0.003,50.44,0.04
Station03,723,2024-08-19 12:02:00,235.87,0.02,0.14,0.002,50.25,0.07
Station03,724,2024-08-19 12:03:00,238.13,0.03,0.43,0.001,49.87,0.02
Station03,725,2024-08-19 12:04:00,234.09,0.03,0.02,0.001,49.6,0.05
Station03,726,2024-08-19 12:05:00,221.0,0.04,0.4,0.001,50.1,0.05
Station03,727,2024-08-19 12:06:00,233.69,0.04,0.07,0.002,49.74,0.09
Station03,728,2024-08-19 12:07:00,222.13,0.05,0.4,0.002,49.68,0.08
Station03,729,2024-08-19 12:08:00,238.01,0.04,0.25,0.002,50.29,0.06
Station03,730,2024-08-19 12:09:00,221.7,0.02,0.32,0.002,49.71,0.04
Station03,731,2024-08-19 12:10:00,222.75,0.04,0.2,0.002,49.78,0.08
Station03,732,2024-08-19 12:11:00,232.94,0.03,0.22,0.001,50.37,0.05
Station03,733,2024-08-19 12:12:00,235.73,0.03,0.43,0.001,50.3,0.06
Station03,734,2024-08-19 12:13:00,236.42,0.05,0.05,0.003,49.5,0.05
Station03,735,2024-08-19 12:14:00,227.14,0.05,0.28,0.003,50.03,0.08
Station03,736,2024-08-19 12:15:00,228.19,0.04,0.21,0.002,49.58,0.07
Station03,737,2024-08-19 12:16:00,226.08,0.05,0.21,0.002,49.61,0.06
Station03,738,2024-08-19 12:17:00,225.81,0.04,0.29,0.002,50.19,0.02
Station03,739,2024-08-19 12:18:00,232.83,0.05,0.11,0.002,50.34,0.06
Station03,740,2024-08-19 12:19:00,224.17,0.03,0.24,0.002,49.6,0.06
Station03,741,2024-08-19 12:20:00,238.17,0.04,0.01,0.001,50.03,0.01
Station03,742,2024-08-19 12:21:00,229.3,0.04,0.28,0.002,49.69,0.05
Station03,743,2024-08-19 12:22:00,235.47,0.05,0.14,0.001,49.61,0.0
Station03,744,2024-08-19 12:23:00,234.9,0.04,0.42,0.001,49.78,0.01
Station03,745,2024-08-19 12:24:00,232.39,0.04,0.11,0.001,50.4,0.07
Station03,746,2024-08-19 12:25:00,238.83,0.02,0.4,0.002,49.77,0.06
Station03,747,2024-08-19 12:26:00,239.77,0.04,0.26,0.001,50.1,0.01
Station03,748,2024-08-19 12:27:00,231.84,0.02,0.21,0.002,50.29,0.06
Station03,749,2024-08-19 12:28:00,232.66,0.03,0.1,0.001,49.95,0.09
Station03,750,2024-08-19 12:29:00,232.11,0.05,0.43,0.003,49.75,0.09
Station03,751,2024-08-19 12:30:00,226.17,0.04,0.22,0.002,50.27,0.01
Station03,752,2024-08-19 12:31:00,223.12,0.03,0.42,0.001,49.55,0.07
Station03,753,2024-08-19 12:32:00,223.29,0.03,0.08,0.002,50.24,0.09
Station03,754,2024-08-19 12:33:00,234.23,0.04,0.34,0.001,50.14,0.04
Station03,755,2024-08-19 12:34:00,238.49,0.04,0.3,0.002,50.36,0.07
Station03,756,2024-08-19 12:35:00,226.02,0.02,0.41,0.002,49.58,0.01
Station03,757,2024-08-19 12:36:00,223.22,0.03,0.2,0.002,50.49,0.03
Station03,758,2024-08-19 12:37:00,237.43,0.05,0.48,0.001,49.55,0.06
Station03,759,2024-08-19 12:38:00,224.23,0.05,0.26,0.002,49.68,0.04
Station03,760,2024-08-19 12:39:00,227.4,0.05,0.18,0.002,50.46,0.05
Station03,761,2024-08-19 12:40:00,236.82,0.03,0.46,0.001,49.68,0.06
Station03,762,2024-08-19 12:41:00,238.93,0.02,0.47,0.002,49.94,0.05
Station03,763,2024-08-19 12:42:00,237.01,0.04,0.46,0.001,49.52,0.08
Station03,764,2024-08-19 12:43:00,227.34,0.04,0.34,0.001,49.59,0.08
Station03,765,2024-08-19 12:44:00,236.89,0.04,0.42,0.002,50.49,0.06
Station03,766,2024-08-19 12:45:00,238.33,0.02,0.06,0.002,49.76,0.08
Station03,767,2024-08-19 12:46:00,225.91,0.05,0.32,0.001,50.35,0.08
Station03,768,2024-08-19 12:47:00,228.57,0.05,0.05,0.001,49.62,0.06
Station03,769,2024-08-19 12:48:00,220.44,0.02,0.39,0.001,50.08,0.01
Station03,770,2024-08-19 12:49:00,239.28,0.02,0.12,0.003,49.66,0.08
Station03,771,2024-08-19 12:50:00,223.57,0.04,0.44,0.001,50.21,0.05
Station03,772,2024-08-19 12:51:00,237.69,0.04,0.19,0.001,49.62,0.03
Station03,773,2024-08-19 12:52:00,237.99,0.04,0.21,0.002,50.1,0.03
Station03,774,2024-08-19 12:53:00,232.13,0.03,0.42,0.001,50.04,0.03
Station03,775,2024-08-19 12:54:00,231.1,0.02,0.0,0.001,49.81,0.04
Station03,776,2024-08-19 12:55:00,234.3,0.03,0.26,0.002,49.81,0.04
Station03,777,2024-08-19 12:56:00,228.81,0.04,0.45,0.001,50.35,0.01
Station03,778,2024-08-19 12:57:00,238.3,0.04,0.42,0.003,49.98,0.04
Station03,779,2024-08-19 12:58:00,234.72,0.04,0.46,0.003,50.06,0.05
Station03,780,2024-08-19 12:59:00,226.76,0.04,0.33,0.001,50.23,0.08
Station03,781,2024-08-19 13:00:00,221.0,0.02,0.08,0.003,49.57,0.01
Station03,782,2024-08-19 13:01:00,220.41,0.02,0.46,0.002,49.63,0.04
Station03,783,2024-08-19 13:02:00,223.78,0.02,0.4,0.003,49.8,0.08
Station03,784,2024-08-19 13:03:00,238.69,0.03,0.16,0.003,49.63,0.04
Station03,785,2024-08-19 13:04:00,234.51,0.05,0.16,0.002,49.57,0.08
Station03,786,2024-08-19 13:05:00,229.28,0.03,0.09,0.001,49.74,0.01
Station03,787,2024-08-19 13:06:00,230.45,0.05,0.38,0.002,49.98,0.04
Station03,788,2024-08-19 13:07:00,238.83,0.04,0.06,0.003,50.26,0.06
Station03,789,2024-08-19 13:08:00,232.41,0.02,0.1,0.002,49.76,0.07
Station03,790,2024-08-19 13:09:00,226.09,0.03,0.06,0.001,50.11,0.08
Station03,791,2024-08-19 13:10:00,222.36,0.03,0.31,0.002,50.31,0.03
Station03,792,2024-08-19 13:11:00,230.04,0.02,0.08,0.002,50.33,0.05
Station03,793,2024-08-19 13:12:00,228.6,0.05,0.18,0.001,49.58,0.03
Station03,794,2024-08-19 13:13:00,231.08,0.03,0.48,0.002,50.27,0.09
Station03,795,2024-08-19 13:14:00,221.02,0.03,0.3,0.003,50.15,0.07
Station03,796,2024-08-19 13:15:00,234.83,0.05,0.33,0.003,50.11,0.09
Station03,797,2024-08-19 13:16:00,226.02,0.03,0.07,0.002,49.72,0.06
Station03,798,2024-08-19 13:17:00,235.04,0.05,0.3,0.002,49.91,0.07
Station03,799,2024-08-19 13:18:00,220.14,0.04,0.04,0.003,49.55,0.04
Station03,800,2024-08-19 13:19:00,224.34,0.04,0.25,0.002,49.92,0.02
Station03,801,2024-08-19 13:20:00,232.51,0.03,0.27,0.001,49.67,0.03
Station03,802,2024-08-19 13:21:00,220.19,0.03,0.44,0.001,49.73,0.05
Station03,803,2024-08-19 13:22:00,231.27,0.03,0.15,0.002,50.02,0.09
Station03,804,2024-08-19 13:23:00,233.22,0.05,0.48,0.002,50.12,0.09
Station03,805,2024-08-19 13:24:00,237.51,0.02,0.44,0.002,50.45,0.06
Station03,806,2024-08-19 13:25:00,228.74,0.04,0.43,0.003,50.21,0.03
Station03,807,2024-08-19 13:26:00,221.58,0.03,0.06,0.003,49.74,0.06
Station03,808,2024-08-19 13:27:00,225.77,0.05,0.01,0.002,50.3,0.05
Station03,809,2024-08-19 13:28:00,237.57,0.04,0.02,0.002,50.34,0.06
Station03,810,2024-08-19 13:29:00,229.69,0.03,0.47,0.002,50.49,0.1
Station03,811,2024-08-19 13:30:00,222.62,0.04,0.42,0.002,50.29,0.1
Station03,812,2024-08-19 13:31:00,222.68,0.03,0.33,0.003,49.88,0.06
Station03,813,2024-08-19 13:32:00,221.21,0.03,0.09,0.002,49.99,0.01
Station03,814,2024-08-19 13:33:00,224.97,0.03,0.01,0.001,50.45,0.03
Station03,815,2024-08-19 13:34:00,231.1,0.03,0.35,0.001,50.07,0.09
Station03,816,2024-08-19 13:35:00,230.45,0.04,0.27,0.002,50.44,0.03
Station03,817,2024-08-19 13:36:00,225.02,0.05,0.16,0.002,50.01,0.0
Station03,818,2024-08-19 13:37:00,237.56,0.03,0.23,0.003,50.36,0.07
Station03,819,2024-08-19 13:38:00,226.77,0.03,0.15,0.002,50.02,0.01
Station03,820,2024-08-19 13:39:00,239.75,0.02,0.13,0.001,49.58,0.09
Station03,821,2024-08-19 13:40:00,234.73,0.02,0.42,0.003,49.79,0.05
Station03,822,2024-08-19 13:41:00,225.06,0.03,0.18,0.002,50.47,0.01
Station03,823,2024-08-19 13:42:00,221.22,0.04,0.21,0.002,50.49,0.05
Station03,824,2024-08-19 13:43:00,235.71,0.03,0.09,0.003,49.7,0.02
Station03,825,2024-08-19 13:44:00,222.29,0.04,0.09,0.003,49.56,0.05
Station03,826,2024-08-19 13:45:00,228.21,0.04,0.39,0.002,50.42,0.06
Station03,827,2024-08-19 13:46:00,231.05,0.03,0.14,0.002,50.26,0.02
Station03,828,2024-08-19 13:47:00,237.23,0.03,0.09,0.001,50.11,0.0
Station03,829,2024-08-19 13:48:00,235.21,0.04,0.16,0.001,49.83,0.09
Station03,830,2024-08-19 13:49:00,230.32,0.03,0.42,0.003,49.76,0.07
Station03,831,2024-08-19 13:50:00,234.1,0.05,0.28,0.002,50.28,0.05
Station03,832,2024-08-19 13:51:00,235.14,0.03,0.09,0.003,49.83,0.05
Station03,833,2024-08-19 13:52:00,220.03,0.03,0.01,0.002,50.02,0.04
Station03,834,2024-08-19 13:53:00,232.18,0.04,0.44,0.003,49.79,0.09
Station03,835,2024-08-19 13:54:00,228.45,0.05,0.5,0.001,50.38,0.07
Station03,836,2024-08-19 13:55:00,223.39,0.05,0.04,0.003,50.31,0.05
Station03,837,2024-08-19 13:56:00,222.52,0.04,0.19,0.003,49.51,0.05
Station03,838,2024-08-19 13:57:00,220.35,0.02,0.37,0.001,50.04,0.08
Station03,839,2024-08-19 13:58:00,223.6,0.05,0.47,0.002,49.53,0.06
Station03,840,2024-08-19 13:59:00,224.03,0.05,0.04,0.002,49.57,0.06
Station03,841,2024-08-19 14:00:00,228.69,0.04,0.21,0.003,50.06,0.01
Station03,842,2024-08-19 14:01:00,234.39,0.04,0.15,0.001,49.77,0.02
Station03,843,2024-08-19 14:02:00,222.76,0.05,0.19,0.001,50.07,0.06
Station03,844,2024-08-19 14:03:00,230.71,0.03,0.19,0.001,49.98,0.05
Station03,845,2024-08-19 14:04:00,234.35,0.05,0.06,0.002,50.25,0.02
Station03,846,2024-08-19 14:05:00,226.94,0.05,0.48,0.003,50.19,0.05
Station03,847,2024-08-19 14:06:00,220.09,0.05,0.21,0.002,50.15,0.04
Station03,848,2024-08-19 14:07:00,221.89,0.04,0.49,0.002,49.77,0.04
Station03,849,2024-08-19 14:08:00,236.4,0.03,0.12,0.003,49.73,0.07
Station03,850,2024-08-19 14:09:00,230.89,0.03,0.18,0.001,49.78,0.0
Station03,851,2024-08-19 14:10:00,238.85,0.02,0.33,0.002,49.57,0.06
Station03,852,2024-08-19 14:11:00,229.92,0.04,0.22,0.002,50.19,0.04
Station03,853,2024-08-19 14:12:00,235.97,0.04,0.06,0.002,49.65,0.03
Station03,854,2024-08-19 14:13:00,238.32,0.05,0.02,0.001,49.94,0.03
Station03,855,2024-08-19 14:14:00,228.12,0.05,0.26,0.001,50.24,0.02
Station03,856,2024-08-19 14:15:00,229.46,0.02,0.1,0.002,50.17,0.07
Station03,857,2024-08-19 14:16:00,229.85,0.04,0.18,0.001,50.1,0.04
Station03,858,2024-08-19 14:17:00,238.34,0.03,0.2,0.002,49.95,0.07
Station03,859,2024-08-19 14:18:00,227.27,0.02,0.07,0.003,49.7,0.1
Station03,860,2024-08-19 14:19:00,229.16,0.03,0.33,0.002,50.15,0.1
Station03,861,2024-08-19 14:20:00,228.71,0.03,0.06,0.003,50.05,0.03
Station03,862,2024-08-19 14:21:00,227.29,0.03,0.21,0.002,50.38,0.08
Station03,863,2024-08-19 14:22:00,221.32,0.04,0.14,0.002,49.72,0.09
Station03,864,2024-08-19 14:23:00,229.02,0.03,0.37,0.003,50.3,0.03
Station03,865,2024-08-19 14:24:00,225.51,0.02,0.3,0.002,50.49,0.09
Station03,866,2024-08-19 14:25:00,225.78,0.04,0.32,0.002,49.82,0.04
Station03,867,2024-08-19 14:26:00,232.9,0.03,0.2,0.002,49.97,0.02
Station03,868,2024-08-19 14:27:00,237.49,0.03,0.18,0.002,49.59,0.03
Station03,869,2024-08-19 14:28:00,234.54,0.05,0.4,0.001,50.38,0.03
Station03,870,2024-08-19 14:29:00,226.01,0.04,0.19,0.002,50.01,0.01
Station03,871,2024-08-19 14:30:00,237.49,0.04,0.05,0.003,49.89,0.08
Station03,872,2024-08-19 14:31:00,229.57,0.05,0.32,0.003,49.62,0.06
Station03,873,2024-08-19 14:32:00,235.67,0.03,0.11,0.001,50.21,0.07
Station03,874,2024-08-19 14:33:00,239.74,0.03,0.42,0.002,50.11,0.01
Station03,875,2024-08-19 14:34:00,225.2,0.02,0.12,0.003,50.45,0.0
Station03,876,2024-08-19 14:35:00,233.04,0.05,0.24,0.003,49.65,0.07
Station03,877,2024-08-19 14:36:00,238.46,0.04,0.31,0.003,50.42,0.07
Station03,878,2024-08-19 14:37:00,232.81,0.04,0.35,0.002,49.65,0.03
Station03,879,2024-08-19 14:38:00,228.11,0.05,0.0,0.002,50.49,0.02
Station03,880,2024-08-19 14:39:00,236.62,0.03,0.16,0.002,49.81,0.02
Station03,881,2024-08-19 14:40:00,234.03,0.05,0.17,0.003,50.05,0.05
Station03,882,2024-08-19 14:41:00,227.06,0.03,0.08,0.001,49.72,0.1
Station03,883,2024-08-19 14:42:00,228.91,0.04,0.23,0.003,49.82,0.05
Station03,884,2024-08-19 14:43:00,235.63,0.04,0.13,0.002,50.21,0.03
Station03,885,2024-08-19 14:44:00,236.45,0.03,0.16,0.002,50.43,0.04
Station03,886,2024-08-19 14:45:00,229.4,0.03,0.08,0.003,50.32,0.03
Station03,887,2024-08-19 14:46:00,220.09,0.04,0.37,0.002,49.77,0.05
Station03,888,2024-08-19 14:47:00,221.65,0.05,0.01,0.001,50.32,0.04
Station03,889,2024-08-19 14:48:00,234.48,0.03,0.16,0.002,49.63,0.03
Station03,890,2024-08-19 14:49:00,239.93,0.03,0.07,0.002,49.77,0.08
Station03,891,2024-08-19 14:50:00,234.25,0.04,0.05,0.002,50.2,0.02
Station03,892,2024-08-19 14:51:00,225.43,0.02,0.36,0.001,50.24,0.02
Station03,893,2024-08-19 14:52:00,228.76,0.04,0.41,0.002,50.37,0.01
Station03,894,2024-08-19 14:53:00,229.13,0.04,0.13,0.001,50.07,0.04
Station03,895,2024-08-19 14:54:00,239.08,0.03,0.49,0.003,50.3,0.01
Station03,896,2024-08-19 14:55:00,228.27,0.03,0.26,0.001,50.42,0.1
Station03,897,2024-08-19 14:56:00,226.82,0.04,0.3,0.002,49.99,0.07
Station03,898,2024-08-19 14:57:00,234.12,0.03,0.21,0.001,49.88,0.1
Station03,899,2024-08-19 14:58:00,233.19,0.05,0.03,0.002,49.97,0.02
Station03,900,2024-08-19 14:59:00,224.73,0.03,0.45,0.001,49.62,0.05
Station03,901,2024-08-19 15:00:00,220.41,0.04,0.07,0.002,50.05,0.0
Station03,902,2024-08-19 15:01:00,221.3,0.04,0.37,0.003,50.18,0.0
Station03,903,2024-08-19 15:02:00,221.18,0.03,0.06,0.002,50.0,0.02
Station03,904,2024-08-19 15:03:00,234.55,0.04,0.28,0.001,50.29,0.06
Station03,905,2024-08-19 15:04:00,225.87,0.05,0.07,0.002,50.4,0.01
Station03,906,2024-08-19 15:05:00,224.48,0.03,0.27,0.001,49.85,0.02
Station03,907,2024-08-19 15:06:00,225.03,0.03,0.41,0.002,49.76,0.07
Station03,908,2024-08-19 15:07:00,220.31,0.03,0.38,0.001,49.85,0.01
Station03,909,2024-08-19 15:08:00,235.5,0.04,0.26,0.003,50.1,0.02
Station03,910,2024-08-19 15:09:00,238.99,0.02,0.26,0.001,49.95,0.02
Station03,911,2024-08-19 15:10:00,234.02,0.03,0.49,0.002,49.93,0.09
Station03,912,2024-08-19 15:11:00,239.18,0.03,0.34,0.001,50.22,0.04
Station03,913,2024-08-19 15:12:00,231.17,0.05,0.34,0.002,50.16,0.08
Station03,914,2024-08-19 15:13:00,220.1,0.04,0.34,0.002,50.1,0.1
Station03,915,2024-08-19 15:14:00,234.4,0.03,0.02,0.003,50.18,0.07
Station03,916,2024-08-19 15:15:00,224.71,0.04,0.12,0.001,50.5,0.04
Station03,917,2024-08-19 15:16:00,236.03,0.02,0.03,0.002,50.46,0.06
Station03,918,2024-08-19 15:17:00,220.1,0.03,0.06,0.002,50.24,0.03
Station03,919,2024-08-19 15:18:00,225.23,0.02,0.1,0.003,49.85,0.07
Station03,920,2024-08-19 15:19:00,221.62,0.05,0.04,0.002,50.28,0.01
Station03,921,2024-08-19 15:20:00,232.03,0.03,0.24,0.003,50.18,0.02
Station03,922,2024-08-19 15:21:00,236.11,0.02,0.28,0.002,50.45,0.08
Station03,923,2024-08-19 15:22:00,237.45,0.05,0.09,0.003,50.47,0.07
Station03,924,2024-08-19 15:23:00,237.09,0.03,0.42,0.002,49.77,0.03
Station03,925,2024-08-19 15:24:00,232.88,0.02,0.12,0.002,49.73,0.01
Station03,926,2024-08-19 15:25:00,237.05,0.02,0.22,0.003,49.84,0.03
Station03,927,2024-08-19 15:26:00,229.72,0.03,0.01,0.002,50.37,0.01
Station03,928,2024-08-19 15:27:00,228.14,0.05,0.32,0.003,50.17,0.03
Station03,929,2024-08-19 15:28:00,234.35,0.03,0.21,0.001,50.4,0.09
Station03,930,2024-08-19 15:29:00,236.88,0.03,0.12,0.002,49.86,0.05
Station03,931,2024-08-19 15:30:00,237.39,0.02,0.33,0.003,49.89,0.07
Station03,932,2024-08-19 15:31:00,227.27,0.02,0.13,0.002,50.11,0.09
Station03,933,2024-08-19 15:32:00,237.99,0.03,0.01,0.002,49.79,0.02
Station03,934,2024-08-19 15:33:00,221.12,0.03,0.26,0.001,50.33,0.03
Station03,935,2024-08-19 15:34:00,236.06,0.02,0.27,0.001,49.86,0.04
Station03,936,2024-08-19 15:35:00,238.07,0.04,0.39,0.003,50.37,0.03
Station03,937,2024-08-19 15:36:00,230.12,0.03,0.09,0.002,49.76,0.03
Station03,938,2024-08-19 15:37:00,232.09,0.05,0.43,0.002,49.59,0.09
Station03,939,2024-08-19 15:38:00,226.73,0.03,0.44,0.001,49.76,0.02
Station03,940,2024-08-19 15:39:00,232.8,0.02,0.15,0.003,49.74,0.03
Station03,941,2024-08-19 15:40:00,238.46,0.02,0.08,0.001,49.8,0.01
Station03,942,2024-08-19 15:41:00,239.55,0.02,0.08,0.003,50.21,0.06
Station03,943,2024-08-19 15:42:00,239.17,0.04,0.3,0.001,49.94,0.07
Station03,944,2024-08-19 15:43:00,227.95,0.03,0.28,0.001,50.19,0.04
Station03,945,2024-08-19 15:44:00,238.18,0.02,0.18,0.002,49.98,0.03
Station03,946,2024-08-19 15:45:00,238.87,0.04,0.43,0.002,49.96,0.01
Station03,947,2024-08-19 15:46:00,222.83,0.04,0.36,0.002,49.7,0.02
Station03,948,2024-08-19 15:47:00,235.75,0.03,0.14,0.002,49.62,0.06
Station03,949,2024-08-19 15:48:00,224.62,0.04,0.1,0.003,50.04,0.05
Station03,950,2024-08-19 15:49:00,233.44,0.04,0.46,0.003,49.52,0.05
Station03,951,2024-08-19 15:50:00,238.97,0.02,0.37,0.002,49.61,0.0
Station03,952,2024-08-19 15:51:00,225.14,0.03,0.29,0.002,49.52,0.06
Station03,953,2024-08-19 15:52:00,238.59,0.02,0.33,0.002,50.33,0.02
Station03,954,2024-08-19 15:53:00,236.58,0.02,0.01,0.001,49.82,0.04
Station03,955,2024-08-19 15:54:00,231.07,0.03,0.03,0.002,50.05,0.05
Station03,956,2024-08-19 15:55:00,220.28,0.03,0.22,0.002,50.26,0.07
Station03,957,2024-08-19 15:56:00,234.18,0.04,0.47,0.001,50.27,0.07
Station03,958,2024-08-19 15:57:00,223.46,0.02,0.41,0.003,50.29,0.02
Station03,959,2024-08-19 15:58:00,228.11,0.04,0.43,0.002,50.22,0.05
Station03,960,2024-08-19 15:59:00,237.9,0.03,0.2,0.003,49.63,0.07
Station03,961,2024-08-19 16:00:00,233.32,0.03,0.3,0.001,50.47,0.01
Station03,962,2024-08-19 16:01:00,235.22,0.04,0.32,0.001,49.93,0.01
Station03,963,2024-08-19 16:02:00,224.16,0.02,0.28,0.003,49.95,0.09
Station03,964,2024-08-19 16:03:00,238.4,0.05,0.43,0.002,50.46,0.03
Station03,965,2024-08-19 16:04:00,238.99,0.05,0.23,0.003,50.31,0.1
Station03,966,2024-08-19 16:05:00,229.62,0.02,0.19,0.001,50.4,0.04
Station03,967,2024-08-19 16:06:00,229.89,0.03,0.46,0.001,49.55,0.09
Station03,968,2024-08-19 16:07:00,225.83,0.03,0.43,0.002,49.89,0.01
Station03,969,2024-08-19 16:08:00,238.29,0.02,0.37,0.002,49.74,0.04
Station03,970,2024-08-19 16:09:00,233.05,0.03,0.15,0.003,49.53,0.01
Station03,971,2024-08-19 16:10:00,239.59,0.04,0.28,0.003,50.02,0.04
